,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
2648,2648,17.191641924602003,10.788638202846109,23.19006556929239,39.110166641717164,100.76096927331817,134.63987967748798,39.54629684477206,27.920883338164685,37.99734554880945,9.35374962949956,3.914046987628055,27.59329592063002,3,2,2,1,3,2,4,5,5
2649,2649,16.771227430577387,11.64573458507534,22.011277614863975,38.789263565096135,101.18139761041398,133.60061066509508,37.89321531069734,22.827658659090076,36.9802377250347,8.969653548217963,4.5949716755810925,27.406174481806566,3,2,2,1,3,2,4,5,5
2650,2650,12.075225601424444,24.886532487939704,21.910788771228926,41.777479475422474,111.18178131044102,136.23136309280898,21.573763347842572,16.672657810286694,35.278229387793886,9.033290350441803,4.308244048377091,27.208229183324587,3,2,2,1,3,2,4,5,5
2651,2651,10.266157765619502,33.2432824080971,23.71398563390714,46.04567527004061,121.95793114756724,140.63338688373895,8.354754490824035,12.266621740584668,35.032020306315246,9.156808036682037,3.881582400063337,26.997984013071378,3,2,1,1,3,2,4,4,4
2652,2652,9.95019178301054,34.89541789069738,23.596184665668147,46.684059431891,124.1342659096004,141.41275622442208,8.286074500157383,10.314146612656742,35.7147455836114,8.678951272687613,0.09848834630759029,26.882696919868323,3,2,1,1,3,2,4,4,4
2653,2653,10.852557013353604,35.97019966171992,24.335592410506475,45.826702108285836,129.23806570593703,138.2808662404983,3.873565161338547,3.800085096272994,36.783114954612785,8.312501038520764,-1.0457127669578483,27.27403072869231,3,2,1,2,3,2,5,4,5
2654,2654,12.051839050031296,37.67387128114287,25.786222641331154,45.789720614211056,129.36736301081925,134.40150591634003,3.774956927583901,-0.01637602228385049,36.963337254351046,8.33023011595975,-1.1487948712130276,27.226236731676238,3,2,1,2,3,2,5,4,5
2655,2655,13.604258976414753,34.75760087225772,27.662095976117946,41.99691982699772,130.10420147820253,133.18440699010137,4.3655704484228295,-2.807338830369673,37.516050306660816,8.315029059463484,-1.4852056602682069,27.254583829791414,3,2,1,2,3,2,5,4,5
2656,2656,15.51046661751395,34.71555129229312,25.779733860134467,40.707070958762976,133.26176026290818,137.11342743572402,4.59589277018128,-1.1992788826939034,37.751916983476406,7.673224655916016,-1.2997887158025208,26.991773983733527,3,2,1,2,3,2,5,4,5
2657,2657,15.72544721212469,34.78985932904128,25.73763250865417,40.82143643024113,135.17290729098457,138.42015389044226,2.6330164334407016,7.500917200308635,36.69018770505224,6.379497418683144,-0.9219912816088538,26.744094722188052,3,2,1,2,3,2,5,4,5
2658,2658,17.293867856900775,34.22483332638905,27.894816821871615,40.50264397322633,136.264161196255,139.5880935167133,4.698162840399306,2.1547381687394704,36.40143427997228,6.99984279254295,-0.7216208623981686,26.1935041607902,3,2,1,2,3,2,5,4,5
2659,2659,17.92259909902224,32.905243978268196,28.677603435342814,39.789997701900134,136.90767226604845,141.1600350196389,6.757900026779282,-0.5071690507060396,37.872186581493395,6.305256550506613,-2.2304086642282357,25.3435959471874,3,2,1,2,3,2,5,4,5
2660,2660,17.7742544843325,31.945471127993386,28.542959709993443,35.69962221227943,136.1312450619774,140.81274955272005,7.2687394197940876,-2.967204096591246,37.50892829673302,6.382798484066569,-1.9340668790283075,24.8974093490902,3,2,1,2,3,2,5,4,5
2661,2661,17.58717061325664,31.323949756049444,28.48446594542723,36.494696615125704,137.04216462849297,141.5920426135899,7.593876742177315,-3.1073785554070525,37.65243348609425,6.486526503726935,-1.6065754325504145,24.848292776777992,3,2,1,2,3,2,5,4,5
2662,2662,18.089610330250917,31.290701845974862,30.63044155245304,35.51889585612176,136.7302667177965,141.51269024901967,7.689589361818463,-1.738200695169354,37.61870436921774,6.5778988900192985,-1.6209198878334234,24.824974550483542,3,2,1,2,3,2,5,4,5
2663,2663,18.860385637453,31.10521123398627,32.297209683578345,33.33004887668593,137.44542916373746,139.75431619676417,8.072107351522845,-3.4056014781468775,36.902593220795694,7.98398551596722,-1.2420970549060826,24.678543337756125,3,2,1,2,3,2,5,4,5
2664,2664,19.798174796798687,31.26489880267533,33.07184932333263,33.83175097573488,138.198939511735,141.89727442037736,7.5076620023099565,-1.6402007581657472,38.27825314387843,8.398255592518098,-0.8548848168062193,24.696026508997527,3,2,1,2,3,2,5,4,5
2665,2665,21.171093924350124,32.27560283868053,33.945101233862694,34.226348715206626,136.60251095108578,142.03361251824467,6.414090997004649,-1.2087864806230755,37.52988766831771,9.186999360592353,-0.19083438018338938,24.73958652207556,3,2,1,2,3,2,5,4,5
2666,2666,21.263439236042345,32.660047811626924,35.663454658065426,34.075862017580256,136.95494372614027,141.25744491261943,6.61157432810657,-1.2539637532186703,37.80801592606534,9.273548304935815,-0.18640400315010197,24.774786595052166,3,2,1,2,3,2,5,4,5
2667,2667,21.033501200133223,32.777990557728124,35.365431084562914,35.27064419129428,137.2962378653517,143.5144752862549,6.062060337051747,0.30460829166582926,37.829952074628295,9.1984758797864,-0.1318132882885834,24.804290284384038,3,2,1,2,3,2,5,4,5
2668,2668,20.642867060889632,33.09013694484019,33.07539165083224,40.45896796064847,137.39112359717205,146.6722360744289,6.227145035358689,1.0054832339110362,38.36015892502709,8.819042727716408,0.1602741816059563,24.77490937553453,3,2,1,1,3,2,4,4,4
2669,2669,18.85316159069856,33.800506222927304,29.437108221685204,42.117897187540706,135.9374180710079,144.57094085316092,3.744278160389996,0.891451191990484,37.796666757756384,9.043964229456066,0.2142135385140307,24.729530298479418,3,2,1,1,3,2,4,4,4
2670,2670,18.11857793768324,34.13728347828802,26.37185071097959,41.06356943404362,136.68512725511215,142.21986924151258,2.602654552133771,1.1136539869353328,37.683848674649425,9.408992743823006,1.097206384762245,24.799997113435918,3,2,1,1,3,2,4,4,4
2671,2671,17.762470104819464,34.29638040432669,25.74642970929195,42.382662550588144,137.86897866794533,143.16045235419875,1.303522578307394,3.122584500735826,37.67979110061577,9.036242683466668,1.6957487464711534,24.85711322398165,3,2,1,1,3,2,4,4,4
2672,2672,17.29112681372629,34.08752205880903,25.236911653517765,41.95207374919958,138.031085556965,141.06259773592853,1.272340957967316,0.8580210322340633,37.82927373765335,8.822133705926092,2.291760580063908,24.937185290995092,3,2,1,1,3,2,4,4,4
2673,2673,16.76778493043612,33.73208151426469,24.268850698848315,41.48711945807274,137.61085295780387,139.5122649935491,1.2943526616948304,-0.06987736292546742,37.839302746555916,8.694594875993943,2.737975428379613,25.209954408773616,3,2,1,1,3,2,4,4,4
2674,2674,15.536062685134494,32.73220629178025,23.952815736871674,41.21915370376834,134.2141335090832,136.724606334214,3.379536647938778,1.022074272705936,37.75254768720319,8.159177465720148,3.4249008643322725,25.4697460260588,3,2,1,1,3,2,4,4,4
2675,2675,14.489346030171001,32.52872882448737,22.032898203003523,40.872099627427666,132.7753281735734,135.98017915199625,3.10799834496558,-0.25254351919789997,37.4938523875654,8.469294929395971,5.038165749990611,25.797283447147723,3,2,1,1,3,2,4,4,4
2676,2676,14.560829371925273,32.41935615257095,20.90966082682327,40.43412201810264,131.63060063092684,133.95320499468716,4.160922209676812,-2.616673472845548,37.357481265497995,8.758106950856813,5.9328135079177855,25.99307611605766,3,2,1,1,3,2,4,4,4
2677,2677,14.419914222208496,32.4348792047784,20.81531335655546,39.72438371370828,131.4371750477146,133.20810151983943,4.427400930057729,-2.5083358990763998,37.327336995832155,8.458100332227076,5.823389214688248,26.186165466220384,3,2,1,1,3,2,4,4,4
2678,2678,14.226898053430268,32.28472379093858,20.3563998337472,39.70328157364442,131.09634155821692,133.17781131726008,4.228921028235817,-2.5436309092302736,37.41981657035467,8.085199943950101,5.889465548744326,26.508694641856916,3,2,1,1,3,2,4,4,4
2679,2679,14.330621637422619,31.626286010396814,19.894169152593104,39.68362483604546,129.2959666227333,133.5067973435963,7.195869646869852,-2.328743041818427,37.84634799715144,6.985396353043626,5.440435367338608,26.780972758440324,2,2,1,1,3,2,4,2,4
2680,2680,14.745523416537486,30.39048382699064,19.22597676864119,38.4778458793106,127.47169828385347,132.57909845150974,10.272202509843254,-2.0208049241817605,38.89904474737625,7.135586363140675,6.237035970223047,26.92979471830486,2,2,1,1,3,2,4,2,4
2681,2681,14.360469627168289,29.994640882219286,18.427028695618542,38.92249007481729,128.28238531194617,135.51846668180377,9.419575291430164,-0.04938397235946468,39.828540708546484,7.078546241914296,6.522591710374385,26.9566139603595,2,2,1,1,3,2,4,2,4
2682,2682,13.718220546363279,30.69523418741257,18.187797758236808,40.36339554832088,131.06465277482525,138.4297649713653,5.854632796890428,1.3668936098000017,39.51314101539177,7.559569868905584,6.88174991873376,27.09890795117974,2,2,1,1,3,2,4,2,4
2683,2683,13.248620271241482,32.869294290754155,17.497618173109213,43.57036873727882,132.65851746786117,140.2305281814535,1.8242797958164942,2.173651115166763,38.76994864517923,7.87500042319158,6.746288751081167,27.271261423364788,2,2,1,1,3,2,4,2,4
2684,2684,13.22821674272137,33.868125356816876,18.542049787978733,43.8671075016519,133.8704378576661,139.8647724537566,-0.2828076600555107,1.786142159927806,38.361279427635765,8.375609536365687,7.461908658103312,27.58229302639289,2,2,1,1,3,2,4,2,4
2685,2685,13.660143254477378,36.00718078490657,22.496739157208935,46.3277652545687,136.30187438740185,143.72498930539658,-3.0050884719430826,4.971090991378219,36.94008996877079,8.603577389181993,7.631539829529089,28.496213014222956,3,2,1,1,3,2,4,4,4
2686,2686,13.867993601268893,35.80474236480552,23.594287449218218,46.80332785699217,136.19347196560759,142.02628688370092,-0.7797266915411001,3.2364100700625045,37.31253514424304,7.682476194523389,6.38437143264359,28.791695233693254,3,2,1,1,3,2,4,4,4
2687,2687,14.157480807544946,36.12406118265091,23.7484796622257,48.431922729825025,135.8723502775586,143.6546985136538,-2.954308300603657,7.71881086033946,37.16455471628083,6.7595529523792095,6.460163298485867,28.914208032715326,3,2,1,1,3,2,4,4,4
2688,2688,14.859944361980762,37.03709862547924,23.54855121206059,48.78959204246719,137.1888459093586,145.22937153700818,-2.7457444871352266,8.1329940561223,36.82598226864235,6.449488541242999,6.6511793418628855,28.923549710335543,3,2,1,1,3,2,4,4,4
2689,2689,15.238659168030933,36.29083436947814,23.793372648891573,47.88539204412167,132.5625541528716,141.44760118004544,2.5269918148404145,2.4921938002247543,34.809643976684896,6.913913051174092,6.605090731880665,29.038343263116264,3,2,1,1,3,2,4,4,4
2690,2690,15.175946655410092,34.73784451994978,24.015104187415805,47.34736985566163,129.82767314252743,140.0921432419527,6.225757254557578,3.242106664572674,33.90453667421113,6.971758008827663,6.686745166958687,29.012660090730147,3,2,1,1,3,2,4,4,4
2691,2691,15.417462531027862,31.926250067277223,23.897752069259546,46.2895974595521,125.15077812026138,138.93030623018913,12.529569268285456,2.703826091667878,34.41107980115703,7.239138172196249,7.038201219550359,28.975500770653248,3,2,1,1,3,2,4,4,4
2692,2692,16.674802993683983,24.277727935040694,21.93243223854415,45.282741562872886,116.19002271563004,134.4838499504564,23.036909814088318,5.4015847863511794,34.73752392715244,7.525425745193132,7.951479436703096,28.881253059900132,3,2,1,1,3,2,4,4,4
2693,2693,16.802037170312317,22.843856555001473,19.249010720550178,44.431446496783515,113.7035014762882,131.87583526319827,25.407363440620088,7.461585183344056,35.00838207551146,7.150537617028931,8.923552590614023,28.692352382165033,2,2,2,1,3,2,4,3,4
2694,2694,17.388614837488216,19.510141304511162,19.105408853277424,43.36655944796464,107.07487142095994,129.94834576576616,29.786161382485687,6.604642151512081,35.12751254107269,7.420546209302557,9.488385466341072,28.550484562596438,2,2,1,1,3,2,4,2,4
2695,2695,17.618945978244373,17.658893593513938,17.55784218340701,41.31831010122014,104.31248452801937,130.0550155728236,34.32043927716089,6.311521967669307,35.490214857676676,7.199417311551429,9.292855594564656,28.485175249113876,2,2,1,1,3,2,4,2,4
2696,2696,17.401978513971077,17.50374074469816,16.052490458245057,40.66146103170761,105.4250343302788,129.98326271127652,35.36567967794798,5.036823868614022,36.01931801737956,7.585681153227341,9.170803387035448,28.31137865039258,2,2,1,1,3,2,4,2,4
2697,2697,15.593647026410741,16.577058130234732,12.738678271911445,39.71771904123746,103.66999002449126,128.52451053938577,33.7875582511912,7.4353744445739665,36.63064682020644,8.402178335102235,8.07421405818991,27.778798896660348,2,2,1,1,3,2,4,2,4
2698,2698,15.15622351047015,17.034538631079407,12.342251884590883,39.79800895804925,104.80917868018226,128.31811263450388,32.36883255937883,5.039143996378272,37.44217680721832,8.672318936750912,7.9997225670693695,27.687417223444907,2,2,1,1,3,2,4,2,4
2699,2699,14.661729709642717,16.345240949140003,12.13949920447486,39.74604598064033,102.68219059131792,128.42317677418666,31.91733028790324,7.282714983818437,37.43447653338475,9.28427497281541,8.1075557428357,27.594096224096074,2,2,1,1,3,2,4,2,4
2700,2700,14.047724014574976,16.747677653661196,13.042266318127725,41.00502946750581,102.57479434910375,122.29590867726671,30.18883308483393,1.5325270236671429,38.031454468393406,9.537846612272176,8.642319096525185,27.453670622691437,2,2,1,1,3,2,4,2,4
2701,2701,13.957265099455508,17.13006521248713,14.565394923845137,41.321640486762576,103.65937154652894,123.65778692929462,27.915040373745313,4.381736577150178,37.397247384234845,9.605903895015018,8.865695986516755,27.3254756250363,2,2,1,1,3,2,4,2,4
2702,2702,13.699348409025122,17.99907392898582,15.07959993506887,41.41780248965427,104.03922710204652,125.02949567703848,27.7756423822982,5.299814563479771,36.904785952196164,10.664058346734748,7.859682984161566,27.229468013905024,2,2,1,1,3,2,4,2,4
2703,2703,13.196993834801791,20.28598567475371,15.426257849932144,41.6957954984047,111.03286765389751,126.84396663334977,21.0801235699098,7.1101634583601765,37.06916218521877,10.773975741813047,7.261468559880072,27.19601376980697,2,2,2,1,3,2,4,3,4
2704,2704,12.676590923217114,23.831757747506888,16.833929298286858,42.086499916349105,115.91090357656498,131.40559639253533,15.80198939961545,4.412097507449005,37.20357263655427,10.71495317997389,6.903071958113742,27.182455751248515,2,2,2,1,3,2,4,3,4
2705,2705,12.116628283515691,26.825536319873052,18.71931636519847,42.62275030295691,118.89956720034975,135.70607242835783,12.859422980788139,3.566739857988239,37.27768344125346,10.646573502656594,6.765951077071946,27.179686125554483,2,2,1,1,3,2,4,2,4
2706,2706,11.035068896360823,33.59024036847634,17.77383186792231,43.24885990273687,129.15312134978177,142.35148981583677,-0.7747840839708999,10.229834520222482,37.8870556732233,10.39188164594799,6.241633121428805,27.338025976013984,2,2,1,1,3,2,4,2,4
2707,2707,10.683461576643841,35.069231022533415,16.410148167834475,43.40214820789362,130.62978025470926,145.88517930400846,-2.331149056879184,8.258723439652755,37.683354627568235,10.019869546872798,5.662514605686965,27.36503939261638,2,2,1,1,3,2,4,2,4
2708,2708,10.695849625650359,37.98092152579736,16.114467869170397,45.30848847254778,131.98902263093223,147.79814622163585,-5.04909760555492,8.712504627173871,37.48474586940915,9.17383230752867,5.41727986201775,27.433367981153502,2,2,1,1,3,2,4,2,4
2709,2709,10.96496029777071,37.24426673949132,16.952808341909567,46.304831927959185,129.5938052445707,145.54373686819062,-1.8686877769384296,6.328464691656933,37.307781970039116,8.654376615508255,5.5538324127952166,27.396439179539545,2,2,1,1,3,2,4,2,4
2710,2710,11.248216554242816,37.07037584703573,17.10694230282962,46.959763205587265,128.9555286874393,145.26418160803257,-1.5080728765968274,5.553423269291784,36.644541243696324,8.192390162947703,5.538658054704555,27.39310505658624,2,2,1,1,3,2,4,2,4
2711,2711,11.908706036738543,37.97082016904143,17.731361686246892,48.15693798557649,129.35539273250447,144.06337445782876,-2.3539671871305643,4.442444487140733,36.59976574352282,7.702174879710924,5.172105639466366,27.32198530626126,2,2,1,1,3,2,4,2,4
2712,2712,11.869808925422719,38.030238270980675,16.912272728061698,48.08785118470854,130.80267652893497,147.50475321066813,-3.584886778272022,9.23777675647608,37.108565411025495,7.617080907253239,4.436921434395629,27.41000709896798,2,2,1,1,3,2,4,2,4
2713,2713,11.997402678082736,37.769358738273176,17.017842476707198,48.012356832500295,130.2057792151217,147.482329889971,-1.7549951112431756,8.05673142145963,37.49548886387092,7.50210888778372,4.3871031678378785,27.40947564832003,2,2,1,1,3,2,4,2,4
2714,2714,11.947066103080967,37.17334932265293,19.12047412094987,48.50078195640949,129.01841874578358,146.51920094035364,-0.7263421890698964,6.52356225461827,37.11331992264155,6.5037746291721135,3.8790716089297916,27.303008770125345,2,2,1,1,3,2,4,2,4
2715,2715,11.655278719001938,33.58209586238642,18.37512579479361,47.18836424257015,128.61685669971402,147.47600178662427,3.392459853586274,12.572285157604028,35.20706581050521,6.020563599828449,4.268677636772495,27.106254398842392,2,2,1,1,3,2,4,2,4
2716,2716,12.252269546083062,30.09265913581481,17.899863860207326,43.10026853186235,127.9917069081865,144.3296890832185,10.623678509454777,8.790118166302449,36.371323004299825,5.214931862541022,4.986059919561882,26.687887330174615,2,2,1,1,3,2,4,2,4
2717,2717,12.76939387887101,28.781339876730655,19.609346923363123,43.648893426013764,128.32789874642833,140.7581606159823,12.875631801942973,3.5027980304602693,36.20301910167211,5.319100100024713,4.814882613475035,26.360220747475612,2,2,1,1,3,2,4,2,4
2718,2718,12.154999072751366,29.865738027122127,20.612401142846128,44.82830956979318,128.62758288294188,145.33843844641498,12.097872171192364,7.109570905279412,36.12156357344145,5.787716326754634,4.064270301294215,26.127874703680757,3,2,1,1,3,2,4,4,4
2719,2719,12.253976722721019,29.05285334321351,20.908933350214912,44.65787525630326,129.1179514164469,145.6217576923666,10.604333653811977,6.667821923418842,35.762566933998585,5.991212498570889,4.106195605048342,26.15111372026475,3,2,1,1,3,2,4,4,4
2720,2720,12.190605056530472,27.344765714576575,21.91711555585828,44.07912524333032,129.12545355974345,145.34502595603976,11.233358162886844,5.917083633281493,35.02691146991438,6.11777633959224,4.212565931961407,26.08585908582095,3,2,1,1,3,2,4,4,4
2721,2721,11.902792496647045,26.818774243437428,17.195902914517806,41.74780706510458,130.45227071555237,147.69104716675443,9.219814805863592,9.403656338755383,34.73301081788634,6.127639901651264,4.2415378828695225,26.029649276533917,2,2,1,1,3,2,4,2,4
2722,2722,11.502753031973652,27.1163006879341,12.32998299715309,41.41442336474233,130.922712449642,149.943831182419,6.248494026926011,12.12703926076506,34.418583965809944,6.35982671615983,3.616655920143316,26.03303879967421,2,2,1,1,3,2,4,2,4
2723,2723,11.306097458137007,27.744823489845114,13.33983786829915,42.156868295124106,129.9351916654077,140.27237970743772,7.274012546103819,4.575177868995468,34.28397449223277,6.548987375807599,3.243434083426891,26.120554025862468,2,2,1,1,3,2,4,2,4
2724,2724,11.294497137574735,27.77915560408979,13.453066143144207,42.18349375912242,128.91896653939278,137.40456257172875,7.621230809496581,3.9233746851764124,34.78680029333137,6.627338243713638,3.2709604439572217,26.18798437700393,2,2,1,1,3,2,4,2,4
2725,2725,11.360081891497675,25.220742892672213,10.78221098813083,41.81096928349409,124.46404283867064,141.13180264176222,14.28640847488984,5.511233809797943,36.26578784577492,7.365542140517363,2.7263864560284077,26.331313737820164,2,2,1,1,3,2,4,2,4
2726,2726,11.234074720469085,26.42541605382476,13.862171126849203,43.15137912800509,124.8307612135513,139.36081087320085,10.993976552013152,3.4958865057903097,36.78072685881557,8.4050429951603,2.49754931583783,26.385958629398697,2,2,1,1,3,2,4,2,4
2727,2727,11.228182758013793,23.88368044150445,15.879963566084754,42.40484008668771,118.14165239824061,129.6118639031125,21.412596891076134,-3.8391924683613183,37.61871940853743,8.787407167927057,3.460813498563752,26.122073317382764,2,2,2,1,3,2,4,3,4
2728,2728,11.403832618699322,21.87586631595957,15.990649847483203,41.46211236010794,114.05181685249714,128.47277457943608,26.172297540905817,-5.464774635357145,37.47473958534434,9.387524542861314,3.887783495276736,25.924551543690125,2,2,2,1,3,2,4,3,4
2729,2729,10.959068573715705,14.790625866144868,11.475093138952332,36.45334081756082,101.75230267419867,123.27817636855933,38.314142741341044,-3.2661005855594,36.794380468545,9.631910236996077,4.463384700490707,25.21853146537748,2,2,1,1,3,2,4,2,4
2730,2730,10.815712414013746,12.608598798897562,10.141303976005622,35.150778477856285,100.63819064722293,124.85852656074606,41.14868257073576,7.366106976837955,37.18259671458637,9.925618914234377,4.067157159220642,24.799087344688164,2,2,1,1,3,2,4,2,4
2731,2731,13.269164037900765,0.15108812929092602,9.610164095478215,32.09178929230337,101.81206914251435,117.89437175377041,40.10947612724769,19.388439352224736,37.9362348643142,10.282296412144348,3.4959605190913976,24.23521639984147,2,2,2,1,3,2,4,3,4
2732,2732,13.41918209246414,0.6514757152284746,5.672363455841108,28.455586978217752,99.40409033054296,117.10675377750492,42.33802990048329,24.777427307117193,39.468368575139976,10.282090335533553,4.149259492922255,23.899320766690856,2,2,2,1,3,2,4,3,4
2733,2733,14.64636215924028,2.8438996235753895,4.391817609480762,28.25369422579936,98.30992145065835,118.79568057072431,45.312839753323786,21.323281948194534,42.71465345484589,9.590186642025571,4.574227524084748,23.714940927277173,2,2,2,1,3,2,4,3,4
2734,2734,14.683606705377084,3.5994612071261853,4.465722282430944,29.048094197508597,96.93099937844862,116.2481271570162,52.593544464711144,22.612421960281722,43.51679334536203,10.104212638470159,5.605411037892068,23.23007187556108,2,2,2,1,3,2,4,3,4
2735,2735,14.508746708382596,4.73169330309111,5.207919260288061,29.844727701553587,95.82416784868191,111.46349596906546,54.1000482853613,18.183370015795475,43.74497426952175,10.761927670905067,6.238677824687372,22.84188849473034,2,2,2,1,3,2,4,3,4
2736,2736,13.597772254457393,3.666838617031804,4.589108160506141,30.62893982140049,92.97025892793731,112.18486736660583,53.98480594463149,19.661838845672776,42.79205354555711,10.850587992264337,5.707887535730308,22.736840157129397,2,2,2,1,3,2,4,3,4
2737,2737,14.017121659958555,4.884437832629977,4.141263065462166,30.09325055420243,93.95837435153732,116.82992074154615,50.45095240328864,19.356975440387345,42.9043482930563,10.580449979261715,4.935966625411126,23.001876617327998,2,2,2,1,3,2,4,3,4
2738,2738,14.001420279476122,4.427515744261567,4.259369541243326,30.418144026980453,94.3032223400972,120.38366877297348,50.0556594072346,21.31486001165399,42.47910846287621,10.544799780515916,4.830839507159951,23.0250819243389,2,2,2,1,3,2,4,3,4
2739,2739,13.309129081267354,3.969124688829528,3.939033314889255,30.31651519249326,92.60935109614609,119.53270560540435,48.96845932592453,21.518786154026998,44.90131842851483,10.481261230433603,5.341273886393367,22.869877673333544,2,2,2,1,3,2,4,3,4
2740,2740,13.042950628816884,3.611984232395056,4.363159729716879,30.18964039414335,92.52935067858755,119.60814824758752,47.44982656184057,27.39504313995883,43.30314530626222,9.742303131553228,2.62014765743028,22.276347980019224,2,2,2,1,3,2,4,3,4
2741,2741,11.897535091598513,3.9507158476758555,4.5520455413384475,29.47261833405436,93.42183996264319,118.92875519841101,48.405451038805836,29.806820867681523,40.587810801033754,9.411862061538585,3.6808279078386192,21.694986043848083,2,2,2,1,3,2,4,3,4
2742,2742,9.423283221260176,2.152788457942525,5.486594940670637,28.631601119530167,95.62405770708328,117.04896807240989,40.95980470942018,11.706265522086198,39.28410883770829,9.546235924254802,5.9586941413476495,20.933223289830803,2,2,1,1,3,2,4,2,4
2743,2743,8.741779772021529,5.896713040661979,5.826407321910005,28.284222412180206,98.94101709425162,119.0922166849262,38.37525984148081,5.9412389431840325,39.81522232666558,10.744718438067991,6.3126245124527145,20.823099497655797,2,2,1,1,3,2,4,2,4
2744,2744,9.087928571439532,11.701548861639948,6.349965035843911,30.724462565345497,108.6542474635422,124.9464655159875,25.795854471366937,-5.174868307382411,37.765194961888625,12.109622961303614,3.11647629853897,20.630563930002527,2,2,1,1,3,2,4,2,4
2745,2745,8.94774250075975,12.589385638101014,8.942429658031886,29.759574238118798,111.65713052907495,125.04594726953385,27.013460123331953,-6.44359436365923,37.74883553590752,13.04836890254984,3.2358073786038517,20.605525741908913,2,2,1,1,3,2,4,2,4
2746,2746,9.127939191214855,16.599579132945088,10.162125689848788,31.589273689370103,120.79762375103621,127.75872654473838,18.35641729734067,-4.695282497387382,37.59221983750848,13.023717228218032,3.260547945906353,20.649334204700754,2,2,1,1,3,2,4,2,4
2747,2747,8.771391735416605,16.00538001432734,9.805777843803062,31.10068230741789,124.89632458434846,129.60146404685233,20.726603322195274,-4.487883197711284,37.570209737582786,12.569589881947735,3.1264601912041456,20.545846345786217,2,2,1,1,3,2,4,2,4
2748,2748,8.794267978592009,14.460590496663,9.082324080318934,29.06557983152852,128.1602917044953,129.1090969640134,23.379767422700354,0.091439383274178,37.34686043242857,11.489649054685458,1.1242263979660265,20.331748900305392,2,2,1,1,3,2,4,2,4
2749,2749,8.642172549533623,13.892103256989833,8.829011245629284,27.092499469671004,132.3265759995382,129.79242666571278,22.922621097794632,3.374562808433353,36.625947955759585,10.395582083235098,0.7638894515444861,20.39053626474487,2,2,1,1,3,2,4,2,4
2750,2750,9.197925876656381,16.027916076400263,9.13741290274322,27.460655924561177,137.3211138935153,134.60300656770448,18.622428285130923,7.84372901265786,37.077408358381604,10.38851666440587,0.5226916352485205,20.44175942988708,2,2,1,1,3,2,4,2,4
2751,2751,9.192112950068989,16.174312233778476,8.940784227339577,24.602753625600204,139.20428695067255,139.51471322645156,18.355335202040976,7.470360068849857,37.97978454008572,10.445531514647598,1.238760785644999,20.429039107954715,2,2,1,1,3,2,4,2,4
2752,2752,9.404114312418473,15.209754877463944,8.008348853046177,18.539989228611603,139.65842628548623,141.47483764056852,21.520793958888703,4.680455468032363,37.999296909450266,9.838755768403672,1.4154127631327356,20.293405837564148,1,2,2,1,3,2,4,2,4
2753,2753,9.919975685419256,14.786603793610315,6.735686028698813,16.37514834619599,140.28638442733003,142.1964726244336,22.189156942845102,1.1673133027277345,38.17140702440577,10.197855940194245,1.2224950509645964,20.29908972993251,1,2,2,1,3,2,4,2,4
2754,2754,10.380085984007735,14.06995497249297,5.74858220603798,14.675168981893789,140.06546085212082,143.40581503416345,22.845604829921882,0.4258618175946367,38.26456991673214,10.757488785937255,1.2584609394103552,20.11777306912129,1,2,2,1,3,2,4,2,4
2755,2755,10.51244153744161,13.988969869632813,5.803793603656731,15.08727863166906,140.28922205733085,142.74173317888338,23.235209035446047,0.18220877393014234,38.50847441465186,11.208695470343201,2.2180382089235593,20.190575076234,1,2,2,1,3,2,4,2,4
2756,2756,10.663942665521903,14.455047797568302,5.788343085792874,15.8211842423045,139.70913001425347,141.38211280790827,23.894165554631655,0.8927114239471337,38.260373197464844,11.357394507774359,3.970905757257853,20.142737704610514,1,2,2,1,3,2,4,2,4
2757,2757,11.153336813751231,13.77194572664025,4.8602825246186105,16.77089102800966,138.76747308656445,140.50805204234385,23.31616071393867,-1.410245988531301,38.46892658900367,11.203224184177515,7.072962750619027,19.990634877668302,1,2,2,1,2,2,3,2,3
2758,2758,11.95281414358175,12.87192821575172,4.580326261121576,15.971504561475157,136.78746148967855,140.79130329526072,25.511177528728496,-3.754278085947533,37.827811075878486,11.137400439350074,8.406666284546688,19.887255588484738,1,2,2,1,2,2,3,2,3
2759,2759,13.206138646554741,11.940935467778381,3.842177631921672,14.67760547975395,136.30050756680808,141.98998847814363,26.518217808903472,-4.925140432633441,37.471158537541044,10.66972274691102,12.662075340472242,20.205885102766253,1,2,2,1,3,2,4,2,4
2760,2760,16.277994421674062,10.567044062306952,3.443958306345284,10.081141258822004,135.13790618117451,140.5045484625163,30.091769915247937,-6.617567796620733,38.23952209011287,10.08122477450064,11.711491149115986,21.553194630086345,1,2,2,1,3,2,4,2,4
2761,2761,20.776778708767598,10.229001000446122,4.653588558134024,8.915003926415041,130.1873519389122,140.95082120044708,31.427161924247287,-4.679705530122362,38.26402596765661,9.85036488909148,16.642265513126887,22.607558398933072,2,2,2,1,3,2,4,3,4
