,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
10,10,11.602877601437356,6.635719664224079,18.067492288143686,5.310662941391936,145.87084469801053,156.05730788747312,-2.9548875101476426,2.903866290997229,24.64264442165299,18.537134042177144,3.8776207616334943,23.370123279768535,1,2,1,1,3,1,2,1,1
11,11,12.019922905306442,6.780046133558399,18.924006453941583,5.866465668252805,145.6117843518254,157.2175486544604,-3.213055451471263,3.656004867252477,23.803583422127332,17.289533459618127,4.900334229324841,24.116773151125177,1,2,1,1,3,1,2,1,1
12,12,10.539261574741566,7.0632609233847,18.321086757008608,6.660939803020667,144.57997296179076,157.26376397445097,-2.80411013653773,3.6312352079763457,23.0217687005576,18.519450755280957,6.033289684742641,22.949463703404593,1,2,1,1,3,1,2,1,1
13,13,8.102110389007143,7.6083941291554735,17.4850278471777,8.046306126882854,145.2518820504253,158.3905542548906,-2.215325022455886,4.721467139341257,21.132124740195934,18.07498430358899,10.70185381480158,21.017932631244122,1,2,1,1,3,1,2,1,1
14,14,7.387051818612119,6.996873117963649,15.196127554348912,10.059554012816253,149.52384562375556,162.24518997679783,-2.8519834420372945,6.434798994982145,20.45728374824995,19.004478256608024,19.69690339494275,18.48274616322557,1,2,1,1,2,1,2,1,1
15,15,8.380614770176114,6.32197061585947,15.501180543256197,9.907570991242896,152.42508307072902,165.89640340864713,-3.9107349850935407,7.453656849135996,19.132840941471926,18.7921562051869,24.743981693436027,17.519391381920233,1,2,1,2,2,1,3,1,2
16,16,8.305028194211364,6.641523780500244,15.438654450679655,10.02209273077036,151.53022995077913,165.55814952508803,-3.098586727090037,7.857926057637513,17.571196407185994,18.702428420335565,25.623739198981255,18.03924312758477,1,2,1,2,2,1,3,1,2
17,17,8.307384457947382,7.077991003973274,15.709918610249218,9.005455369693768,150.35394317856094,167.37682303988527,-3.052605501200645,8.22574931631604,18.16135102086821,17.573913447962013,28.99235709697524,18.622589965905963,1,2,1,2,2,1,3,1,2
18,18,8.292453479734027,8.08962119530933,16.08720671538999,9.145013397532804,150.67723161610917,166.39464542116337,-3.7692904259687054,7.804385925588321,18.34219112454653,16.113130690434417,33.30016648054017,19.065395751911,1,2,1,2,2,1,3,1,2
19,19,9.432422674660353,6.6137809744043485,18.827764503537512,8.543308526302583,152.65692899350418,176.0217176687039,-5.362165664695084,9.927057613897944,20.801664964889852,15.041378341924002,33.96556174857545,19.39130342046197,1,2,1,2,2,1,3,1,2
20,20,8.352402637299283,5.607009245385414,17.676140164449645,10.30896951195058,152.8027361992193,171.17692282402302,-6.611251345899518,8.531749587977998,20.125263836751742,12.176862117909991,38.097601967147625,20.174126358682578,1,2,1,2,3,1,4,1,3
21,21,5.4357350081613625,5.5848244853033036,18.229028731550045,13.819305631472853,149.80788712775305,167.02801099492254,-5.856745128122782,6.231309360166563,18.95447056724052,12.660908538427321,39.27450050357757,20.28255753153843,1,2,1,2,3,1,4,1,3
22,22,4.5300569863685975,5.995096569824778,18.185740007046746,13.713607591228657,151.81158138897095,170.1659674886476,-6.230798815698506,6.179803316937296,20.689673345655535,12.551935066045644,39.760322915213735,18.951340602474737,1,2,1,2,2,1,3,1,2
23,23,4.441832411139073,6.41182366634509,16.64726089952825,14.870970970913513,152.01922922918513,169.95463007072678,-5.375436915578945,7.2640807040428115,22.86812771097516,14.494412466100954,39.41837383599122,17.064935653281573,1,2,1,2,2,1,3,1,2
24,24,4.909451192590286,6.421901739679797,17.42635089868343,16.937793407454176,151.40913979411926,164.59275197013798,-5.524295619768651,7.853542709404962,24.97377344668945,14.353919328426201,39.40065157085701,17.94322779958218,1,2,1,2,2,1,3,1,2
