,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
584,584,115.37747231310495,146.5919473563072,105.06587308576073,154.1930567409323,94.00918392452935,138.007085582478,64.12329364857494,41.60491290142966,75.25065274430484,104.7094354217812,20.4518193343566,85.19419888895595,5,2,2,2,4,3,7,8,10
585,585,114.81508929373565,149.54170289446137,104.87949038470796,157.3237130617265,95.3817699839968,140.09275519226784,64.20346808144376,38.48774816031562,73.06044339783261,105.93143716047793,18.126972287419562,85.20180345098537,5,2,2,1,4,3,6,8,9
586,586,114.26353984614354,150.69856410675447,103.83609103798908,158.12250127365746,95.71970579394625,138.82572767790137,65.58723330132877,36.675875342298184,72.70601326114014,105.77612658689358,17.75091174408891,85.23594751785929,5,2,2,1,4,3,6,8,9
587,587,115.03000006825079,149.05485229051874,103.81286517208963,154.23997691226612,95.09524045897311,143.40973264170717,65.0370494483348,39.62003464957152,71.6387258179212,109.07208138870168,17.02142919479246,85.47984359207686,5,2,2,1,4,3,6,8,9
588,588,114.84245051200915,147.56821089211735,104.06697284399364,156.9643638315119,94.14615525513159,142.1049543698276,64.8172656061956,42.049876784944885,72.0020936106666,114.38350962461831,15.706230030889657,85.8021369706432,5,2,2,1,4,3,6,8,9
589,589,115.50918886895195,147.54046895507219,104.28141709493273,156.58405132911213,94.07537572429909,142.44775763883615,64.40466925428706,43.01627562550971,70.15595530228074,114.35168075453059,14.887379819527354,85.89523527556238,5,2,2,1,4,3,6,8,9
590,590,116.60359449604107,148.61993891251822,105.44207417768291,153.9897707493012,94.95929444330343,144.89726584612075,63.91977325432936,40.243916527273,70.67563608786041,114.77249741237897,15.023646314840931,85.91955719759657,5,2,2,1,4,3,6,8,9
591,591,116.80787529156754,148.36550217497725,106.20099891758667,158.11393234766456,95.13710066176974,142.71329882507288,64.31786983098594,44.93609319805191,71.22634316575144,110.10814819798767,15.11796626691168,85.86163824920328,5,2,2,1,4,3,6,8,9
592,592,116.96375711879772,147.0131601649477,106.64832405223494,159.38498735648173,94.96672877397306,143.99964498201376,64.2675099051214,42.80636523296535,70.81711380966021,110.72304787289211,15.196717251853954,85.69339205606154,5,2,2,1,4,3,6,8,9
593,593,117.12780023308707,143.54624685187628,107.45503178788437,161.14462028276682,93.78509132306478,144.44565136028828,63.57013607885942,48.822113561147745,72.63959455255609,111.46225354701025,15.94434726875096,85.42675580224481,5,2,2,1,4,3,6,8,9
594,594,116.73871315215364,141.20770627599225,107.45341353598705,159.5939239653877,93.02833983545797,143.36992153144055,62.58207582731299,49.12485643855702,74.12563231010446,111.50343461230248,16.151056041186536,85.2808718055138,5,2,2,1,4,3,6,8,9
595,595,115.5927149229783,138.5244896577752,108.04238027370975,159.99341501271167,91.47219136666665,141.2263303493726,60.32084904948961,52.249609754500625,76.80112323203517,111.2874360197424,16.51043047055856,85.12957873271378,5,2,2,1,4,3,6,8,9
596,596,114.74514596295927,137.73434734189155,108.004214089074,156.0748631088398,90.49850350585689,140.57338893654943,58.88542147802572,54.526169073428775,78.41064961008652,113.4394644088597,17.53989278994669,85.05719246028735,5,2,2,1,4,3,6,8,9
597,597,114.58024784103445,137.31751444974824,106.21710122509386,146.98856043396088,89.69027161331913,140.6844538111661,58.00853906742762,50.83875462984257,80.28999781797522,117.3682456977842,17.776084410899443,85.01026323124412,5,2,2,1,4,3,6,8,9
598,598,113.46562388509261,136.21993921536884,105.85547818860245,146.52412149227527,88.86597845622119,138.51469728821965,56.94553847240702,51.23771791924867,82.26528863351452,116.17913553416781,18.42268186978899,84.9523333945483,5,2,2,1,4,3,6,8,9
599,599,113.1553722717757,133.68814562385285,105.3865748837837,134.85467061104126,87.43773642201558,142.56295644805257,54.61180264889133,43.538664534065276,83.05551881545995,114.53650545087565,19.3498493068561,84.89429722164815,5,2,2,1,4,3,6,8,9
600,600,113.75599576238821,132.83210641573348,103.40620659989195,134.41412000032463,88.04791517302897,139.4719407360805,55.33954842715336,43.95106601675627,80.82110454932653,107.81729570501957,20.453557778780976,85.1339717289021,5,2,2,2,4,3,7,8,10
601,601,114.70572642063,133.72026225391306,103.57816704621168,136.54245070021807,88.19669892509745,139.45250289977946,55.66292958582244,43.86837303927426,80.57398249236302,109.04035513323582,20.345788918611646,85.21350996790346,5,2,2,2,4,3,7,8,10
602,602,114.67536926878606,136.33638239389765,103.88247686016913,146.58401973861282,90.74146596717013,132.64375174779238,59.556859760876335,50.40754048803136,81.8584299426753,99.47374187780758,21.36922514296583,85.17582795405644,5,2,2,2,4,3,7,8,10
603,603,114.92873900815776,136.93293857419056,104.41296399992943,141.29610614500533,91.04025391909602,136.45909198038052,58.33932117243404,44.03448311883561,80.92019605284426,101.7012334234362,22.035411722440045,85.21398958078431,5,2,2,2,4,3,7,8,10
604,604,115.81888275166077,137.6849262389459,105.71697236298365,143.3963485945902,91.58232597425408,138.606230097679,58.03205213445398,45.32990692923401,80.50135613333295,103.73361501087457,22.25839361843282,85.24296494940236,5,2,2,2,4,3,7,8,10
605,605,116.75721177254002,138.33734295060967,107.00392796731515,146.53075077108718,92.01798588788407,140.32418034635168,58.57474238714508,48.8294966915381,79.78991440511317,104.2577667116186,21.771808739128375,85.35642522384671,5,2,2,2,4,3,7,8,10
606,606,116.92749463108224,138.5771659212813,107.21525073345188,148.72954178462683,91.8472844107104,135.4408043166864,59.28842431754063,53.74642518561912,86.97401266248434,91.44605875833159,21.353622321266897,85.34313664573146,5,2,2,2,4,3,7,8,10
607,607,115.27816934299922,140.38718677642888,107.14654815931748,146.78486982133185,91.0185402254121,130.6809231976419,60.07671321505421,49.13324735549121,93.12732663611625,94.02418551015579,21.388018857194197,85.25302625805494,5,2,2,2,4,3,7,8,10
608,608,113.96666935215258,142.43854546258936,106.7282545389928,154.4727815161997,90.89946066764668,126.60245083543121,63.01186480379029,43.968300172217056,93.77685325109627,95.07016783587399,21.185288431318867,85.13984686802314,5,2,2,2,4,3,7,8,10
609,609,114.09646790518136,142.7025238737749,105.53801784834019,149.37055648970693,90.95054141437888,131.87329437600417,64.46708743024014,40.78470186466788,91.87682293039994,98.33828744565035,20.92945062741623,85.15258852478314,5,2,2,2,4,3,7,8,10
610,610,114.3234579174133,146.35840576700642,104.78159195994701,157.40847634693452,90.79781093428595,132.75105152460526,64.20009500297368,41.7539900071518,88.72636512727303,109.33635177337379,18.203191045416332,85.51269788310806,5,2,2,1,4,3,6,8,9
611,611,112.88225403416946,150.48963702568014,103.83031188985987,163.29105053171563,90.44926493104808,130.65311103713324,64.90316456173962,41.67896307453529,87.19024263451624,109.60209591820656,15.98603401090918,85.94397403753126,5,2,2,1,4,3,6,8,9
612,612,110.14573233304237,148.32128725416703,101.98420027319635,147.87020009150322,88.1407662825639,127.94176954416233,63.494461572587724,42.53380248367749,88.195962054557,108.84061422328976,16.368723410058976,85.84366257119312,5,2,2,1,4,3,6,8,9
613,613,108.69911253490166,149.97271095902505,102.26085252260971,147.53454302875852,89.33780338915213,133.43868279526976,62.70381584766331,43.037214840871826,81.22140434871409,111.98702880291042,15.830507997172901,85.80489368018269,5,2,2,1,4,3,6,8,9
614,614,108.27534740830845,148.60239616536163,101.88099200406745,138.19766378385728,88.633773190377,136.791044596627,62.973847495244954,43.14099753626999,80.84412817452694,112.23425734501704,14.898692328174889,85.79731037930691,5,2,2,1,4,3,6,8,9
615,615,108.151881407187,147.7275965063453,101.81665975988217,138.70409010986916,88.19623837142697,134.74265972311431,62.979721627461274,45.552891026567394,78.1214478621454,111.44531054139767,13.143751032151755,85.76496707885163,5,2,2,1,4,3,6,8,9
616,616,107.81984016517059,149.58696165471542,101.83075884670444,132.2814460185761,89.70365013228238,137.31761954808604,63.57902568867229,43.139075194851074,75.32983020759868,111.55888148358488,12.24391896376045,85.83079744624732,5,2,2,1,4,3,6,8,9
617,617,108.04472009551438,147.57844669147383,101.53797375906765,132.15727605843207,89.94717503042732,137.11411531368415,63.92735748397088,43.54933952824264,74.92653063055057,112.12737360540777,12.86796798454887,85.60038240450423,5,2,2,1,4,3,6,8,9
618,618,107.96246019639848,147.03365152880204,101.30087100599155,133.08427782597258,89.49533127269562,135.9256177329703,63.364329546463864,45.43528446037493,75.13634608368976,112.8274391839089,13.502157182815012,85.35240063751995,5,2,2,1,4,3,6,8,9
619,619,108.79195608537694,145.1259182783468,100.70329032743346,133.0357210272788,90.3158144516236,137.7553967494699,63.424800677757915,46.79380592674184,75.69907566553576,110.89464780924328,15.071964523706214,84.92148746216976,5,2,2,1,4,3,6,8,9
620,620,110.82163095822088,138.74101951022473,100.38001081036397,127.86927909227403,91.1673845912179,144.19419770481423,62.997148742133675,46.55370423935199,74.74015138287182,105.71376647273145,16.05496522041682,84.78557309531607,5,2,2,1,4,3,6,8,9
621,621,112.85224754909437,136.55390087960367,103.25491220131329,134.01735727982407,91.1379907552918,147.19235932035042,61.81290957254802,50.57221075620389,75.19067666536091,103.75858435454253,15.249237381495732,84.89191392293006,5,2,2,1,4,3,6,8,9
622,622,112.80342679371705,136.44700839747813,104.02535027239315,136.3007634139496,89.83196402501359,142.72176063346512,57.361298344724034,49.81195099104967,75.62824819482887,105.18060947339663,16.873589615554152,84.67639928296788,5,2,2,1,4,3,6,8,9
623,623,112.96693065451261,133.84721009572658,104.67874563138949,127.73132164137753,87.64592857074541,146.3861486844153,54.80686612387639,39.95737870949009,76.67640524363534,113.70104805684937,19.669150921213742,84.69223673388052,5,2,2,1,4,3,6,8,9
624,624,113.1928414344074,129.19236990598634,105.65845987989356,131.32424067018908,86.17245760217892,143.94461117589387,51.66995222507077,39.417686616316956,76.26968178685763,113.36972695289958,21.86345863343672,84.8934132508204,5,2,2,2,4,3,7,8,10
625,625,113.73713388487012,134.48787618181055,106.14787476634376,140.79315335397538,90.61552628120593,139.6751280918685,54.807243153492834,45.99314511798484,74.21918893934239,98.73815454387761,24.21073371844213,84.91353003439993,5,2,2,2,4,3,7,8,10
626,626,114.40380445144962,134.80264694059971,107.18419218278758,145.9927239114846,92.81016310300754,137.68642373075883,54.470585634309685,47.79363801866833,75.55390384115731,96.4059927060548,25.616547508325453,84.92714679819186,5,2,2,2,4,3,7,8,10
627,627,114.28152481999405,136.23946441735671,107.28380963602928,156.04116597829434,93.4909412603908,124.20257365264199,53.7469275768634,45.70554658701714,76.522371632803,91.91909248172894,25.2545311091215,85.37918397304216,5,2,2,2,4,3,7,8,10
628,628,114.45845476912217,137.1085235272397,109.32835230361022,168.3164019859815,93.98555691708414,123.90344938809277,54.25846113594797,44.427356291783,78.31164487336602,90.4243736274791,25.041349921460835,85.53382026811902,5,2,2,2,4,3,7,8,10
629,629,114.93231003943463,138.1712089912372,111.65499937284605,179.1214795459324,94.52670989327461,126.95940906295073,55.64061244322872,44.41006657514676,78.6535725211444,89.5493842314122,24.634528315349712,85.57884134802778,5,2,2,2,4,3,7,8,10
630,630,114.85853450371245,141.7184148316152,111.43149671995049,169.462309827766,96.3090590415868,129.20900362291803,57.9938937831339,40.84935914740379,77.90868363259584,90.59415452925593,24.59780648933193,85.39044664442824,5,2,2,2,4,3,7,8,10
631,631,114.35446661032294,144.13239031543532,110.75608454325025,172.98158434313677,97.14326521040667,131.23793580297686,60.22182972525857,39.74512790263853,78.35727858217803,91.88581789586675,24.071955016678345,85.30128200655638,5,2,2,2,4,3,7,8,10
632,632,114.10819448522815,146.64560156117227,109.93336299126955,173.04548480129355,97.52003365605775,132.64723545614206,60.5259438529817,35.65983989039438,77.33404261320243,93.4776164316847,23.320410758562303,85.36389398024205,5,2,2,2,4,3,7,8,10
633,633,113.94462064671558,147.98644949475056,109.0301634818069,168.32952325272203,96.09662944426383,128.9441689209291,63.743726436972366,36.70023897024126,77.23412034367625,92.21540315117012,22.685685875630867,85.3308816157791,5,2,2,2,4,3,7,8,10
634,634,114.23868913436185,146.82706337269974,108.87849582956433,174.5236610435166,95.58730787173099,129.8743872366174,62.50740717628152,38.10304472082211,76.7429704678082,94.28399280172331,21.67154909692519,85.41551428513587,5,2,2,2,4,3,7,8,10
635,635,113.7061939001792,145.6906250004571,108.56517170112015,172.7746335515245,93.41301212264528,129.32912872992478,64.102538495197,40.117903563221375,75.50231053433185,95.62851493029291,21.05523930976301,85.51006501143902,5,2,2,2,4,3,7,8,10
636,636,112.45777946752693,147.53136394768723,106.00725472197377,174.32803700837076,91.69857329519157,126.51917317917123,65.3623984832472,41.45628439456004,78.69272571859504,97.81067203836436,19.75371959285357,85.748181881837,5,2,2,1,4,3,6,8,9
637,637,111.32314727381707,149.69786124646348,103.52308523624822,175.6720178675842,92.44462413768363,125.1337726173189,66.03117394053079,40.899622203563666,77.27012764699877,99.3347483868028,19.184547813294643,85.84474963994458,5,2,2,1,4,3,6,8,9
638,638,110.12666352023759,158.86259585643657,100.45935294559074,161.73489109805243,96.16580587345607,132.806923782001,64.77145137070309,37.88761318044243,75.5269401177562,99.14361871565886,18.65600436179389,85.88911598748788,5,2,2,1,4,3,6,8,9
639,639,110.39354832447981,161.84751436861646,99.92359702524705,159.1746784742887,96.37535639557288,131.63139816111246,65.78446551052548,35.4928273072386,73.96281767711588,96.75744737649056,17.952443468049978,85.90499731203674,5,2,2,1,4,3,6,8,9
640,640,110.59176776631033,166.35565367647501,99.53384174744453,150.07683368119112,97.7792303709402,130.78456428885525,67.19530443787919,30.876637811588296,74.48140777820198,94.02417140772612,17.420504727869513,86.11712337786776,5,2,2,1,4,3,6,8,9
641,641,110.18500284720335,169.05992128018275,98.78358926935736,145.71007745004346,98.24984740416465,129.13331489383182,67.9112279161426,28.913602531393423,76.09807962167494,94.52613877506992,17.228313862814957,86.04359350730608,5,2,2,1,4,3,6,8,9
642,642,109.82190519785621,170.1539204641828,99.03534242719947,147.83113284755777,98.24685290611482,127.52498822415087,68.36613843971188,30.511052800929406,77.12329807082521,95.83388759409935,15.381204587185096,85.95938087313807,5,2,2,1,4,3,6,8,9
643,643,109.5019089058666,170.9878337072989,99.29898978097951,149.44126252037967,97.41078591622298,127.22052029235408,68.25030984177558,34.59106989642646,77.90191498273677,93.96238586234035,15.010049590621747,85.81960553690848,5,2,2,1,4,3,6,8,9
644,644,109.35411584990268,168.57091978775085,99.95555753190884,154.45296149121083,96.81204996475623,129.98001790530375,67.61923699092982,36.40510433287773,75.66811194884092,96.12933008109617,15.448212636893373,85.50132328742565,5,2,2,1,4,3,6,8,9
645,645,109.89421928951745,163.45348263453909,100.68540261425083,148.45662927327143,97.44350485331377,136.02501623982113,67.79041109085203,39.85813512848662,74.97610731486395,94.88240498151394,15.134165406361092,85.4229629340153,5,2,2,1,4,3,6,8,9
646,646,110.62737104054227,163.9797554900955,100.2914186885526,151.86627008463427,99.37081981179168,135.8987899505166,67.50177138483077,37.696020941463075,74.14668356564103,94.64537865443188,15.617504582500004,85.3032133456073,5,2,2,1,4,3,6,8,9
647,647,111.00046867836669,164.42538134096253,101.16457173071319,166.47559395442727,98.9186568260606,131.2811281112048,67.15878955098879,34.932244569462114,72.16772491066341,94.78695159210992,16.03465452356798,85.23376812970517,5,2,2,1,4,3,6,8,9
648,648,110.8615431144298,164.5596490384742,101.55311483071992,177.91614549558395,98.0316685132961,129.61638316741104,65.75422931447099,33.45352096588326,71.14734402056675,94.1667962212965,17.76667249351857,85.15430007704494,5,2,2,1,4,3,6,8,9
649,649,110.35706759827782,157.4085383822214,102.15248438770521,168.58352199344017,95.8415974717317,125.52469764412601,64.50135039469767,35.64082980072027,70.09143137407271,91.57574047776734,18.7307543919178,84.87572931717966,5,2,2,1,4,3,6,8,9
650,650,111.16726031077067,153.09759932270296,102.69170112667435,172.15696818141313,94.29802906024331,126.50807341360229,62.449778553137264,40.467607061783156,70.3208612354542,90.64714404509307,18.653240551837655,84.88284005483783,5,2,2,1,4,3,6,8,9
651,651,111.31719039259347,152.52831369487794,104.20130613590084,170.27545326012398,93.98185206518342,126.88146157641665,61.166437231673086,41.86054288134778,70.63054033657792,90.15896399578874,19.738954743100436,84.78467369576204,5,2,2,1,4,3,6,8,9
652,652,111.66553416196776,152.21081916558816,104.69166706257205,165.8028370886702,94.19796101941988,128.5792006097677,60.34938125154463,38.834348755679684,70.97503424703123,89.67736098490454,20.367335473056812,84.76855464574527,5,2,2,2,4,3,7,8,10
653,653,112.12258110796677,153.89071599369447,105.0999618438166,157.62879283884612,95.9443788728501,133.39990437136618,60.42461100708303,38.79229313642307,70.4748194776993,90.19494701077001,21.477812935256537,84.78221159735891,5,2,2,2,4,3,7,8,10
654,654,114.09882510837323,148.8543566201694,106.06622077677993,149.68627638385104,96.73227312727695,139.0326705534702,59.61789933971136,38.94526650325983,69.94211530813983,90.53512580628599,22.652156160404417,84.93282739280336,5,2,2,2,4,3,7,8,10
655,655,115.22831467878041,143.04581307450428,107.32912162476045,149.302051278519,96.21744059089991,140.22104005653964,56.99512383518886,38.655061360068714,71.04935685478061,92.0865726426149,24.166226366428873,84.80022674922246,5,2,2,2,4,3,7,8,10
656,656,116.29594078957977,139.7546857933035,107.34052506522072,150.56602909820404,96.35162079386949,141.66193777337187,58.294943026523896,38.64944223897879,70.57496550504924,94.19314388320484,23.619312866980607,84.84385832424039,5,2,2,2,4,3,7,8,10
657,657,115.86546878674491,139.78217935497497,107.37541630792148,156.67288391939888,96.49832457521734,138.82428000236283,58.786132690761775,39.60705617634528,70.11176158747861,97.55896639420438,23.245804277504618,84.86537666778372,5,2,2,2,4,3,7,8,10
658,658,115.55455102237613,139.57972684860664,107.72437145891783,159.4145341652579,96.73513226152038,136.85846135368527,58.60112367504699,42.87763211892005,73.4843783396529,97.16037027827026,24.189419523165554,84.75352282719653,5,2,2,2,4,3,7,8,10
659,659,115.16550775636874,139.85837063614605,108.14172242328472,158.22013306530485,96.8918334195857,135.7198108111094,58.36114565081118,45.331647163038554,76.874221829716,94.43861043214675,24.06685005405373,84.68657823621842,5,2,2,2,4,3,7,8,10
660,660,114.51817616168263,141.4921057575833,107.64190887084109,162.21999795332695,96.98750882937165,130.35397113231545,58.997640602513385,42.28796132161082,83.75312000786458,88.78876143912798,22.807203531624225,84.822264744155,5,2,2,2,4,3,7,8,10
661,661,114.44626127434384,141.54571628522802,107.8538923577699,164.59100674279227,97.2283531813054,130.33898523400163,58.99613054821546,38.750740899957776,85.94649543060599,89.65562104071567,22.494065189919695,84.85161131477845,5,2,2,2,4,3,7,8,10
662,662,113.96262998277552,140.82344894989615,107.82239403613939,159.83968061663367,97.48990414520728,130.17119857180944,59.95830063896585,36.21120353537128,87.489977127475,91.43661850899115,22.942354754267285,84.88458418627015,5,2,2,2,4,3,7,8,10
663,663,113.15832944713276,139.7300239134458,107.22630861416873,163.57938450901648,97.16978595273996,129.86802660738059,61.47019835599207,38.59103907637481,87.71641560520234,91.3415736343462,22.57692342388131,85.22069448003552,5,2,2,2,4,3,7,8,10
664,664,112.78890487646592,138.8205482299455,107.21270249765101,163.05679083811722,97.43401135717346,131.5073514079585,60.97083804467586,37.05251140118247,86.14564957796276,91.62715241825654,22.262132368159882,85.25551014741123,5,2,2,2,4,3,7,8,10
665,665,113.57754160595518,137.45321027044193,106.98590609737892,165.6821483633121,96.80766236843014,134.30779671241203,61.54002915237976,37.17427015379681,84.52201681704008,92.72632348037037,20.35189832840527,85.34295648690569,5,2,2,2,4,3,7,8,10
666,666,113.87348858743955,135.8548175073933,106.64114865876108,163.92995351775767,96.29931149406228,135.17109734451236,61.84971445764212,41.791481239342914,83.1165475580787,94.07169296027689,20.504765767116197,85.3067499898607,5,2,2,2,4,3,7,8,10
667,667,114.48713122125824,133.25631479190815,106.05038787948101,164.96059639554628,96.78534528614911,137.0813535200872,64.09044228209349,42.74836200477003,81.02056488148716,99.38397583911156,18.564174140869454,85.295709878336,5,2,2,1,4,3,6,8,9
668,668,113.72810350468427,129.6382124232021,105.29142330074973,167.6304900835044,97.19388249047832,138.43884184338032,66.53689376045965,45.43673772767947,79.59538614530325,97.32109849265288,16.546169680157703,85.14684043664721,5,2,2,1,4,3,6,8,9
669,669,113.333391083173,129.2297724555658,104.41999077110627,168.5107641834257,99.02572593096295,141.02340920617343,66.10053451713816,40.30628735468983,75.67870645788508,93.75971635067167,16.566809661807895,85.0540396811324,5,2,2,1,4,3,6,8,9
670,670,112.59794195759144,129.56229008300662,103.44458321538734,168.48160652672135,99.23249565456253,141.1369091287628,66.06915256389027,41.17276519828596,73.98455756198277,92.57414692594257,16.54297762605131,84.87874640349874,5,2,2,1,4,3,6,8,9
671,671,111.82475061302523,131.90635431934294,103.18976874943625,169.45735978636833,100.39805718239442,141.26127403462948,65.80624178730922,39.10327329345927,73.82300806534117,91.90902510064454,16.450551853155474,84.8495442688193,5,2,2,1,4,3,6,8,9
672,672,111.36616928984445,134.84445582613526,101.48883293497182,172.65475332467216,100.62541217437217,139.03623780596484,66.99296097937875,37.79057399673013,72.77567364517769,92.40090676783662,15.045856811403098,85.00745432631192,5,2,2,1,4,3,6,8,9
673,673,111.2753252857294,136.5972313278835,100.67713075360422,174.01458773397016,100.60130905810558,138.97572451715232,67.43139573583059,34.9626823230719,73.33643732892212,92.79429833111811,13.380492966908662,85.12015491090676,5,2,2,1,4,3,6,8,9
674,674,110.82020140748871,141.4756918932662,100.81415880553571,174.32415672783884,100.27106232677268,137.04650959679742,66.89780542239667,31.888691663346293,70.65655107972329,96.07488142171265,11.202702944626452,85.79973469949074,5,2,2,1,4,3,6,8,9
675,675,110.23938029391968,142.66245541471272,99.96196059388348,176.2868260831489,99.47775646395303,135.65861958296853,67.50407392501198,30.276717739900704,71.1697079409911,97.01633253323817,11.810038604520201,85.762306760049,5,2,2,1,4,3,6,8,9
676,676,110.52485647740917,143.22423344906548,100.14469485669086,177.66031001858912,99.24591899298517,137.53572039081038,67.74281715728998,28.597156702420932,72.60119129342432,97.88284514581116,11.647003960265295,85.80880263812703,5,2,2,1,4,3,6,8,9
677,677,111.05224772660084,145.81592735695497,100.22994882858441,179.01153831075356,99.20693914572573,137.93456258805514,67.68873463562687,24.82616542812596,72.87985215912903,97.53413933379296,11.020179038333566,85.95511806704972,5,2,2,1,4,3,6,8,9
678,678,110.81356378353732,148.9088952187326,100.08877767162683,168.323828633326,98.19339003021135,136.64074722140046,68.2688328575043,29.250586241379352,72.32617844873094,98.36175156353083,11.043695725854178,86.15118931306358,5,2,2,1,4,3,6,8,9
679,679,110.85848018359087,151.83702951572556,99.98856510979844,165.71093481485582,98.57607532352594,135.359781484769,70.76539045147749,32.83467201867319,72.81949510860294,97.36561709212528,11.60258060705874,86.31022591619809,5,2,2,1,4,3,6,8,9
680,680,110.82394300583621,152.4402650767049,99.74451072375658,165.2844088015288,98.25407491697088,134.17717455398414,71.87132608264636,33.22193433571459,73.57502728383751,95.14994367432126,12.184994705558324,86.15845808753635,5,2,2,1,4,3,6,8,9
681,681,109.9373111126318,153.36016490116998,99.18394351389074,160.72390272252355,97.51634909627555,131.2180647775704,72.83460353041382,32.4120146524229,76.71707979028886,91.2519547785667,13.365415467251978,85.94070735123891,5,2,2,1,4,3,6,8,9
682,682,109.44786009801862,155.38895389887,98.68315862184014,163.66123661379993,97.25340042918246,129.93952819154003,73.13485348887393,30.42125542057829,79.11232268642162,89.37798579371679,13.69879976083024,85.95311799039946,5,2,2,1,4,3,6,8,9
683,683,109.5020383955487,157.35875935872426,98.11041645814878,160.71294961997327,97.06993611770483,129.50696446508897,72.92381532822478,28.892603333653085,78.96490629216892,91.96415627277453,13.41756308954163,85.95908268544724,5,2,2,1,4,3,6,8,9
684,684,107.1657860912962,164.0086079526765,97.17755051571471,155.89087269791636,95.20540825173603,122.30680122042526,73.53467514364607,24.501202892132397,81.9743796552084,87.6816692603312,14.651764819762235,85.77242431704785,5,2,2,1,4,3,6,8,9
685,685,106.629025595995,168.72350133884834,97.238707257236,165.36170526719124,94.95947428965957,120.85500660955691,72.97441350946784,23.69608133214271,82.33138345505627,87.53371422178547,15.19814391912513,85.81727216388119,5,2,2,1,4,3,6,8,9
686,686,106.24377446519239,170.64526417014216,97.31714634101851,172.91763344323806,94.85103045372789,121.25846196516989,72.89838479241094,23.799233728444477,82.48100485050195,86.01551936710088,16.840266702995592,85.7142773640006,5,2,2,1,4,3,6,8,9
687,687,105.88003877080222,168.54940749596287,97.41115669713045,172.21313823353654,93.75690047450684,120.76202161735398,71.99626962909399,23.677344437562738,81.09662617583963,87.83782750917167,16.750139578336018,85.5659798570751,5,2,2,1,4,3,6,8,9
688,688,104.55039424028662,162.1090882955618,96.9863490690199,176.34902547088424,95.13016289216908,122.04576017150323,72.2912013222829,24.675210493086553,82.65625261889735,85.28097652216539,19.85987675831325,85.19389520529691,5,2,2,1,4,3,6,8,9
689,689,103.38004482689153,149.77227880853425,96.28702150148489,154.0123427452849,98.43170429867536,121.7364055035376,73.30110288845687,30.18589524700377,86.4843296462838,86.37895941930829,23.032558885121603,84.52127043459038,5,2,2,2,4,3,7,8,10
690,690,99.89790713215946,125.60691093422763,94.27938320698374,136.36600052730188,104.46993572535473,124.62698431520815,71.10180201649048,34.661284226058115,87.8848956408668,89.63812920038994,25.263355344796906,83.64968270016253,5,2,2,2,4,3,7,8,10
691,691,100.08429840785934,114.52278141346522,95.73714376973565,125.98477145150585,110.79733788061914,130.77096128684687,61.56532172421677,36.01920180985658,85.53122931903579,83.29184779628936,27.130119672107696,82.18077424849105,5,2,2,2,4,3,7,8,10
692,692,99.01529375684731,109.86963513091544,96.5434547987036,129.5013763827158,124.14166815302332,137.64691471052333,65.83205089553857,39.57758958540978,90.29916300693307,83.52264346074514,31.040729217545632,80.74997831092601,5,2,2,2,4,3,7,8,10
693,693,94.17231302393039,92.43342532159477,97.37523309909874,134.22412580969961,134.53923698817826,141.4126967498608,62.326516555360996,34.78184043750025,94.49677730118003,85.44811967385283,28.549131911455845,81.00839460460233,5,2,2,2,4,3,7,8,10
694,694,88.6432478070459,78.669087331289,97.37719347153497,142.77810687460544,136.15577684841662,140.98133423992758,58.14472938722308,35.48267566598594,90.5802555778684,90.49953625371313,26.566213747746673,80.66937549940083,5,2,2,2,4,3,7,8,10
695,695,82.93638801732277,68.07463435259353,97.19963765806025,127.46808380485928,142.0277946331221,148.39685180203892,51.68011202737192,40.29802762632511,96.39720031119421,100.02743490945402,27.618838769044544,80.20574082561663,5,2,2,2,4,3,7,8,10
696,696,78.64717975418364,64.19098850813957,94.64221034433749,107.10682327233701,142.9477659768775,151.74229314076706,49.891009521276615,29.912202827170972,114.64056436049265,101.85034361867015,28.439592172859548,79.21189151034062,5,2,2,2,4,3,7,8,10
697,697,75.80685327064103,62.81089160247111,90.27103735829807,83.5683224376989,151.4968834867437,146.5120599995488,45.59524064759374,29.476855093881284,124.7944597392183,109.20777674279493,27.44281202702996,79.05910429468082,5,2,2,2,4,3,7,8,10
698,698,74.1444425251158,61.87466003589673,88.50148462804044,77.80472457127425,154.79870561716226,151.39744901989064,39.58056257141175,27.554534304239013,131.99299807755864,117.58275777546916,26.147231227181464,79.47671317561696,4,2,2,2,4,3,7,6,9
699,699,72.19931389268656,60.672437164985304,88.26685546549099,75.49649864272737,154.45328847189765,153.33775072739024,44.74495325206023,29.28919730507232,128.75148119370445,113.73120411400942,24.55422642279089,79.62589089450236,4,2,2,2,4,3,7,6,9
700,700,67.90255676926664,58.661539770167764,86.92664261980785,70.46470604754442,152.86984004663657,155.227583338253,41.93183343303406,23.531667640555355,129.66370135747016,102.48616257612295,25.064847278006255,79.29859577419904,4,2,2,2,4,3,7,6,9
