,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
113,113,114.8566507484943,113.47028647703664,135.21138087281446,114.98280181182479,116.27136997314011,125.21033595567063,74.59629146506538,23.820866814181812,9.232153586964472,5.915072922751193,0.7823821161416618,162.81000891489091,5,2,2,1,4,1,3,8,7
114,114,132.4015519295257,111.30131607013645,41.11430877515258,54.87907439286515,119.46161033134136,131.95566507506157,109.44306901857928,11.211227623533546,17.17601723259773,1.458780118758483,-19.254360735177556,170.51112280177438,5,2,2,2,4,1,5,8,8
115,115,149.85825583618862,136.20214204797742,107.77405491461691,173.0749985528945,112.98507286307272,131.6401865783678,33.13897620750683,32.76445974776297,38.57460389267783,11.321149865150119,-15.695172027255353,170.05527420377496,5,2,2,2,4,2,6,8,9
116,116,143.84083799706988,133.92129633048629,103.52045628877131,104.42201787820065,114.76231792919252,154.2770068215721,42.05947202895966,30.853006307521724,43.23610983441364,14.651583347421791,-10.512693452465442,171.42703415554033,5,2,2,2,4,2,6,8,9
117,117,128.26660582376323,117.9311370632054,64.3123371253152,5.848288643784509,126.35946605244396,138.63979015023148,36.9400842748357,26.00325346119348,67.66929888625502,36.65201384204005,10.093266471568256,168.04798856785143,5,2,2,1,4,3,6,8,9
118,118,113.08022749047599,94.90281548327825,52.69821089149893,12.35781127311852,127.87975550951899,135.40119438504476,25.759631711289757,37.83918846618795,77.95097084398154,44.47598036986818,15.426272825374596,162.0467873716248,5,2,2,1,4,3,6,8,9
119,119,120.46431821429476,102.42901050858408,77.63641663534185,13.166732927454365,125.43675435704868,130.0452630979884,20.921906000234685,29.69563016273227,79.27736765870732,62.19400196168999,8.247337461489053,165.02847067557477,5,2,2,1,4,3,6,8,9
120,120,128.31260087333337,116.40548382683863,115.36839532570309,150.10722485902352,136.78703841295666,158.7906567925832,40.628457005686556,48.10978445356581,70.44777690293554,47.72465465012252,11.53475418662552,163.6999743845453,5,2,2,1,4,3,6,8,9
121,121,134.51003475929656,129.76314733514963,127.46357457697755,158.08418407880725,141.7385141884748,165.4708145518973,44.731672744775636,48.98143609854259,59.41631106955782,31.562838768772195,5.514214195360353,165.35878062631036,5,2,2,1,4,2,5,8,8
122,122,139.71801320062588,125.03398199772695,117.47890742059698,139.09007141805446,135.57753247277702,162.22149468489442,39.17734741913213,52.1362508195558,60.70850040585296,44.848818255022934,14.031943393385546,164.0491984444993,5,2,2,1,4,3,6,8,9
123,123,139.02297570410008,128.34371063854775,116.16402538666618,138.79511695167423,133.90674230235385,152.34672745897632,34.318521782782824,36.75076404742512,51.539509581099765,32.27873550351532,5.189385208255601,168.57408980410347,5,2,2,1,4,2,5,8,8
124,124,92.48879236696342,99.44849816915635,140.8581816623874,124.85754001603019,122.82579168566652,127.03114890813058,52.0496520389613,24.435732509234526,70.72663546394678,11.777057569466876,9.702940510286254,152.11245495039086,5,2,2,1,4,3,6,8,9
125,125,136.26759400469783,108.16564517132386,21.49164725462813,8.347421692999971,95.87581647620961,132.61334393236328,13.783578599798034,53.29846794123745,26.107032949541804,14.0756484047252,-6.28659961968188,155.8801978696928,5,1,1,2,4,1,5,6,7
126,126,118.23613969375266,92.44342424139968,38.366357625630535,28.495671953302914,90.60923100623175,134.8092149084263,16.422132045167785,47.431106788587726,60.35563826992133,18.843674155748744,-7.628942321702681,154.8127394471458,5,1,2,2,4,3,7,7,9
127,127,120.4167876922819,96.51725308761492,99.55653109422366,130.3263281234254,99.08314858551951,151.04843433031334,22.85156796990421,35.43932263562266,64.06098464410783,18.19626170625736,12.77136188510687,153.772141427433,5,2,2,1,4,3,6,8,9
128,128,125.75148385673327,119.88609363240319,111.9303734412466,149.65226796952933,119.88825125398324,147.4117188125749,33.443502792262336,39.664208878831204,32.817968259754,3.205620620282531,9.974446074991107,159.7502292070012,5,2,2,1,4,2,5,8,8
129,129,137.183535812716,122.30668883703875,105.54342233949798,165.98536849022256,123.01134157191105,157.93476088907752,34.021942566523336,29.620067843182397,71.41629410677689,43.066379653616224,3.1116728885131977,167.9766453304438,5,2,2,1,4,3,6,8,9
130,130,125.57755321088595,113.07718486180518,98.9862820010477,156.22272439870247,120.06566504939727,150.6844760385615,38.582069094768144,9.713577022727378,67.43522342257243,27.565786020586245,6.821519576731049,164.4059607477421,5,2,2,1,4,3,6,8,9
131,131,82.44341652018988,62.998792212488155,113.75031238760026,124.84756920936717,158.70666810532265,164.43935161817151,60.866496287339984,46.08119483029269,19.617308995666917,32.041675869475455,7.791145273862583,127.84938652310571,5,2,2,1,4,2,5,8,8
132,132,10.493724294021044,3.783589707238043,19.8694702456976,4.574029801953255,150.67034239890518,162.2754971427765,-4.485746414512249,24.29062840971153,13.480338951778293,15.03960216513579,9.2445295942386,7.987445129328471,1,2,2,1,2,1,2,2,2
133,133,15.268269369731911,10.789309199493852,13.758161359449533,10.344051350691865,144.3356358456735,164.13995930168258,2.1938464425992947,11.285935950019763,14.393532650911283,16.30809739228428,21.078681695594142,6.2314316476168825,1,2,1,2,2,1,3,1,2
134,134,15.682599928239913,5.513590237509576,12.952358082183931,11.768630286273524,148.10679738149398,163.8653859932174,1.1110898783288974,13.450691554925726,14.094201341033823,11.891156001440294,21.438433639372562,5.983777742600361,1,2,1,2,2,1,3,1,2
135,135,14.68336976086629,9.027037559560352,12.94529792369108,10.147503913472626,144.4866177137217,164.25573440048055,2.6367997266743544,20.088095998297234,15.991852545366129,7.896870946876703,24.158557425356634,7.558917967484727,1,2,2,2,2,1,3,2,3
136,136,9.944522552864283,4.956883763771087,14.342929514147617,11.30444407485328,145.79415437007415,164.6824316145567,-3.9930380469823774,29.875190288680756,17.008673953080574,5.744731837037989,25.99433987672802,9.947482443358801,1,2,2,2,2,1,3,2,3
137,137,9.926507616115675,2.126518970570573,13.457097739830887,10.954348103778823,144.76580443298678,160.0475546846154,0.7858495233258793,28.421531204048193,15.785187794861628,5.6481321302460685,25.154839716089796,11.996981845067362,1,2,2,2,2,1,3,2,3
138,138,6.0362040021448315,0.9654196073259387,18.413547405037264,10.612531787014033,146.98034045424885,159.659577816349,-5.581064700651893,30.456488314356363,17.62810683943701,7.147817168166995,26.38589489166418,15.877809732592345,1,2,2,2,2,1,3,2,3
139,139,6.034733845422518,1.8647754444773643,19.4586706125302,11.387254309171206,147.36992296846043,159.3960360689478,-4.729536829204704,26.271789463480587,17.550949798180085,8.475128622823291,30.0591709670898,16.707709427662557,1,2,2,2,2,1,3,2,3
140,140,8.43454967033657,2.7739215244023896,19.733224499983738,10.832185920834776,142.08928774293793,156.74315341629224,-3.722924519492352,22.909129565027428,20.82312291239643,10.485965793441949,33.77153172783619,16.802526170117375,1,2,2,2,2,1,3,2,3
141,141,7.835929567346485,3.626344778984311,21.034061166091245,10.656145842531647,145.70575157066355,156.2549619863426,0.4419038478300479,17.14414739347282,23.50946907580274,11.639534119754842,35.0972471592755,15.748048275266946,2,2,2,2,2,1,3,3,3
142,142,5.679297056887819,2.0436378911053112,19.739714377657595,9.961669381340087,149.51157867314205,153.7543885181855,-4.729300125164258,10.673028246324662,22.50059429834826,11.99757499903734,31.970666111029175,13.26497247762438,1,2,1,2,2,1,3,1,2
143,143,1.306902994618609,0.946045209358891,18.92006477355298,8.36578050743084,153.0864165562227,152.93329895213424,-0.13027861466403579,7.621500326830244,21.03980039565357,12.981432565484681,26.628671142273504,13.335474802148248,1,2,1,2,2,1,3,1,2
144,144,3.209116620080546,0.5215425410226493,20.56926879602732,7.912079008857813,149.12829044002564,151.14236971274855,-2.553803838984976,6.113087137523166,15.362962641689279,13.287667191801063,21.81591731829961,14.534457891454096,2,2,1,2,2,1,3,2,3
145,145,3.5660703997486976,0.6356724811704765,19.63022494448863,13.137040802771168,147.08392042749887,148.1661691988827,-0.42195090634140797,7.424178472419754,16.51453867211771,12.2028364211898,18.968029587711115,13.293096463242504,1,2,1,1,2,1,2,1,1
146,146,3.903886457568026,0.4971033589098884,17.04004244065256,12.028468836898979,139.24755649904952,149.27889354888967,-0.7488751528813111,6.713718037779955,17.10196203748231,13.278126095862547,13.388789019950863,14.800315857135589,1,2,1,1,2,1,2,1,1
147,147,10.800879912664644,0.9468062031509422,18.897036253298086,9.87161759914713,141.22778157229257,156.2868083627692,0.2733026648997736,8.031074370642585,18.05722633187932,15.466059367350539,8.161087741703483,19.382211139549245,1,2,1,1,2,1,2,1,1
148,148,12.443457906245582,0.36872484363674723,17.588609023631,10.47713392316619,140.37725146496027,153.76229250981802,2.685055206897914,6.278711919318141,18.933104495898448,17.797228717745355,2.1039102867498514,20.420304280951328,1,2,1,1,3,1,2,1,1
149,149,13.468961146841044,0.6627863832923707,14.72126366371278,14.11159476349488,141.39711310099895,146.74701137949236,3.848794712006111,-0.7999711879062659,24.666129812503982,15.309767226779257,0.9405864589956536,19.53115891653985,1,2,1,1,2,1,2,1,1
150,150,12.747534275923607,2.87237592148929,12.831014531936857,15.327427600607841,141.896873880565,146.20575022611524,3.42161828526838,-0.5107787924933689,29.185973030156816,15.751906981114189,2.164355898108795,18.660533677197364,1,2,1,1,2,1,2,1,1
151,151,13.446077298012142,5.254122238779984,13.64642247080026,13.693061230516697,141.7887065062993,147.44805849582312,3.1752003848582433,1.047133458269002,29.365250260801275,17.984709228597552,0.8131930364703805,20.310211393164774,1,2,1,1,3,1,2,1,1
152,152,16.44511807156543,8.260066983268302,13.712867939323143,13.86350460805407,142.26173091401495,145.89561693119293,2.3160226879539607,2.0741766921893827,32.44009280844162,19.95254078500335,-1.3744150760705054,21.769953007827056,1,2,1,2,3,2,5,1,4
153,153,21.140141856149825,12.048856045517814,14.10881777016208,11.636327157996657,144.0656586232489,143.26057255379803,1.292439734111099,2.294991924986789,33.63732328819381,18.777381471524677,-3.416081479744321,23.53938209245615,2,2,1,2,3,2,5,2,4
154,154,23.859573892318366,14.393148821915071,10.777775278712854,12.320171127991328,146.42821690887098,138.60260559533964,0.07353284386189785,3.423380634126744,34.26275850462599,16.98945162972211,-7.893678218893683,23.302800040500994,2,2,1,2,3,2,5,2,4
155,155,24.16343711347976,16.554411579378144,8.336607292076986,11.360913094473725,147.87945925889397,135.57506211755725,-0.28199730383934707,3.679429171290508,36.20624577600074,17.029283735470017,-8.755523676982705,22.79419536820498,2,2,1,2,3,2,5,2,4
156,156,25.493762447439057,18.25444196653807,8.20002433105954,11.403976001374476,149.69857468419343,135.16244312447577,-0.7285104509387281,5.146685538110404,38.18449030306439,16.67097112727143,-9.3749473337881,22.753426515433425,2,2,1,2,3,2,5,2,4
157,157,23.96024402510987,18.592312015747705,5.3313678970982314,11.682359664821437,152.09135936968784,131.9678760262413,-0.1801371942496246,5.634939836862088,39.546238627975555,16.17270539676062,-7.975470046349159,23.38985617350312,2,2,1,2,3,2,5,2,4
158,158,23.09278409874829,20.107715574278977,4.923721606924846,12.17229557324394,155.45431602051946,130.7536253384708,4.162401360024802,6.542232221774384,39.55912956223753,13.972073038475116,-5.615443417316811,24.19579590009771,3,2,1,2,3,2,5,4,5
159,159,21.33876506048711,22.929337221457576,5.193914049733944,11.44628844255717,155.313269721946,130.71153525460696,6.556084924756533,5.211971958385533,38.73992142891174,12.52708794718987,-2.9900027375335583,24.83263709680993,3,2,1,2,3,2,5,4,5
160,160,17.369276699341654,25.35909656151929,4.658461926167058,10.947993241779173,151.26583418381557,128.75072437744234,5.673971579627448,5.525425222190421,39.81500189453445,12.367016019777509,-1.5060664913783341,24.693553516491487,2,2,1,2,3,2,5,2,4
161,161,17.586512089718465,27.364714834105285,5.3169783228520435,8.29613553995701,150.50013146827186,127.97598743908706,6.933709561932943,10.859178580106544,38.42862796020077,11.185638167989538,4.167259999051282,25.423829078909833,2,2,1,1,3,2,4,2,4
162,162,16.1785364211865,27.460920330532314,6.267648256468236,5.717285157471364,151.34285333518048,128.77859119351504,8.706484910069946,5.643194349154754,36.97242906055459,10.766474331733093,10.953898965307388,25.611331055922097,2,2,1,1,3,2,4,2,4
163,163,15.796973013489572,29.554252646593064,7.275391318295429,3.830142781708842,150.99707454657997,129.05459960708362,8.599050082141162,6.2620757476719575,37.23064662785029,11.519936800074333,10.846396992192751,26.412620919879018,2,2,1,1,3,2,4,2,4
164,164,14.996215375635325,29.78539064145465,6.9923058109562435,4.251144664910976,152.31472813260996,134.58758472873103,9.180276736652758,7.035075108759685,38.18928306804969,12.873807085504211,17.740768463619347,26.83553846003548,2,2,1,1,3,2,4,2,4
165,165,16.936443428942727,29.18301928663194,7.924326435724982,3.7349358696258452,156.83430847135432,145.5452788813991,7.19222463340347,4.207545129437619,38.48489454298388,9.984008623136901,23.001237249727666,27.741226722315883,2,2,1,2,3,2,5,2,4
166,166,18.295238088744206,26.903432578309587,9.414646172513027,3.4106512544615457,160.67788181430097,150.97033831342807,8.675594594675232,5.237608715491831,36.44815350842461,9.314084093048876,31.57248191224315,28.461284976714154,2,2,1,2,3,2,5,2,4
167,167,18.791143493395925,27.09560918907784,12.829545405608576,4.855120695043254,163.95751424113422,153.49523857575213,12.615153071868605,6.649773628925686,36.08479333135418,13.894414189828638,36.62904301284574,28.519352352866406,2,2,1,2,3,2,5,2,4
168,168,25.437473206989424,27.813011494796203,11.281264696280727,2.5128548639813797,168.92945059987883,146.06757234976095,11.483459906983228,3.897468088459533,43.96392624604158,19.1691339283596,34.52191058691514,29.39418443671979,3,2,1,2,3,2,5,4,5
169,169,25.759634540837197,29.523845720100226,10.472260579064962,2.5215199767502243,169.76755217114808,145.35175749042477,9.503174709580833,2.9446681178639267,49.45890882176124,22.307118738673978,30.30387721848149,30.111571345443263,3,2,1,2,3,2,5,4,5
170,170,25.27629881677281,32.1760229230304,12.374147288641204,2.306425809485069,167.12794718240917,150.4414638379789,8.032107538131413,0.10565758065135356,52.09176672562694,22.119565142873626,38.49223406923983,30.968094862141033,3,2,1,2,3,2,5,4,5
171,171,22.20020729628162,42.07951728227299,15.445801401840466,3.3469422109471907,163.76056669342643,161.33144381048652,12.420171861089756,4.682360105768566,38.61423090911276,22.73635344916579,44.82877792513703,35.85337732176286,3,2,1,2,3,2,5,4,5
172,172,21.31152475645758,43.47607845017336,16.797103236727917,3.8018869597504765,163.61221487601784,155.39638647216404,13.043561107505639,3.2661858244835003,40.97449338177327,34.3005287017921,45.46931570116476,38.00802771328427,3,2,1,2,3,2,5,4,5
173,173,20.906601997466826,42.35745728675219,14.331321293242441,3.0720659118879587,165.56302996066415,150.62606133407886,19.581225738634714,3.227334306677051,42.12697270370191,48.53718551688985,47.987405155598694,43.40595277193446,3,2,2,2,3,2,5,5,6
174,174,15.880551361859318,41.59376294100574,14.061485818777681,3.271673134687165,162.22168920729868,148.15165470887703,23.371297597744245,3.8807164294715903,37.548786340432486,51.564383973918694,47.75506025815994,45.23658522139678,2,2,2,2,3,2,5,3,4
175,175,19.443983614495693,41.204439554454346,15.913123607444172,4.3542364893348005,150.0479319406817,149.4328902105241,28.811945250347605,0.902860319918517,45.009275273862244,69.68895527269461,50.48270340840938,45.309128740955586,2,2,2,2,3,3,6,3,6
176,176,24.291781108150147,32.24446266172126,15.709706701085507,7.443465167540275,158.16527793621694,154.14494646118763,27.52580039362053,-3.571137940193836,65.46628645623366,80.02847469933195,46.018790485617245,46.684803767285615,3,2,2,2,3,3,6,5,8
177,177,25.663482153031694,25.736213461105518,16.100310832830992,6.2986649479441486,156.77255502983274,157.918382398139,27.013168128721844,1.423141635549257,69.01550350000304,78.14288857366978,44.783095947866215,46.02876705022189,3,2,2,2,3,3,6,5,8
178,178,25.127053956027275,31.606673451740168,19.742983972674274,4.824672117150874,164.26034888570183,159.42488732039251,32.2915410710016,-1.5252155016386553,74.14253047239568,82.99135560882969,44.790619974560414,46.73648150573432,3,2,2,2,3,3,6,5,8
179,179,16.643707170672695,42.940511422975824,15.41091683447228,0.553926381529487,142.57142312746763,160.4725727939026,45.57104175416761,-2.519162202892147,82.52140174483507,107.4553272388178,46.36603521744911,48.266321451913484,2,2,2,2,3,3,6,3,6
180,180,11.116447859521392,44.275580008455314,13.654683281523168,0.8902783452525996,129.8130070328478,172.4954489650935,44.59935052199428,26.60248196548045,72.65910955212588,101.81622059360451,44.26588020306501,49.683104775854694,2,2,2,2,3,3,6,3,6
181,181,6.764391967106088,48.198946354278156,8.83283529695538,8.936643820523864,121.48017803257962,157.48040968885627,39.20991448125028,21.792692936394445,69.38731455361015,104.23460086147001,41.52377821231775,53.23222194577466,2,2,2,2,3,3,6,3,6
182,182,6.015629938648218,48.690759597007975,8.963608896577632,10.225202313659116,120.62154565413313,153.5847579230183,35.81404487979128,9.437204746698626,69.59582811052984,97.776867306133,41.02834856864531,52.924574984123936,2,2,2,2,3,3,6,3,6
183,183,8.466176027703249,48.100687463975525,9.24851523891068,13.727070182581604,116.78239434146124,156.12084226256061,35.45784152530695,8.48817340310194,64.50678597054504,98.49195725151338,37.19216334832964,53.37652703495226,2,2,2,2,3,3,6,3,6
184,184,7.584370504989888,44.72776978220885,11.039937414078684,15.284056612243639,115.05907775282687,156.7437009810656,39.84705372029691,7.630177321041572,66.64145859003507,94.49268262194413,33.55254999117378,52.131416216143045,2,2,2,2,3,3,6,3,6
185,185,10.624807199417177,42.77407919409373,9.724281869830445,26.184408776012727,113.98423140070022,160.58688282381843,36.02954295415739,12.930778106664945,64.96888763388664,91.80505632707798,28.883255465098642,52.11757093381514,2,2,2,2,3,3,6,3,6
186,186,10.312121488803285,39.956431886716146,10.9800609220796,31.142474619850187,114.57998465848927,154.28771750063703,38.87494430927734,20.535608244834663,64.09468232398594,95.29940938065154,20.302272804459562,51.66098971166701,2,2,2,2,3,3,6,3,6
187,187,10.418574693376655,39.87839842900475,10.913483407961804,25.025894172508313,111.87069892755507,137.54329119373608,32.17285554414079,10.38202554938718,64.62558711673196,92.87221321608408,11.340491099420007,52.50964430811906,2,2,2,1,3,3,5,3,4
188,188,12.712648749426565,37.75152106482897,11.429504951369031,22.769947060085176,108.20327189784543,132.208659041142,42.00538077194538,25.009511044867452,60.84021939724305,90.83492616522007,6.554052783478056,52.08925997029942,2,2,2,1,3,3,5,3,4
189,189,18.764240895775917,36.41012101341446,8.408222320892008,24.486473386412182,113.90730580452153,130.68438902427,45.640048123997474,31.749675780251806,53.593328194354896,83.63279703523092,1.6010750367302364,53.6898008334601,2,2,2,1,3,3,5,3,4
190,190,33.89388351027297,39.41674776055905,7.598704355322483,29.895622469659134,123.05335435102857,137.4423007325999,30.818476259440757,26.04483591816492,47.76127072154284,78.09053101098276,-0.8291408182394946,53.91841028066625,3,2,2,2,3,3,6,5,8
191,191,34.74585500833652,39.78377947801885,8.778663875017154,30.13983002117582,120.81488466589818,139.49250582975347,21.38000478994644,20.615089557355958,46.06453608134072,78.60073089773073,-3.6300733915849435,49.84358074709486,3,2,2,2,3,3,6,5,8
192,192,35.85299704874781,37.57778454647555,12.027556986921477,32.27943974240175,121.23662026895516,136.14795077598023,17.03262251473069,16.17911139812196,46.689570261174026,79.14630948034011,-6.083802597627994,46.67561133116496,3,2,2,2,3,3,6,5,8
193,193,40.45904012146362,38.69261432795106,18.610393554627535,36.63692372833869,125.79792867520969,117.63676075433362,19.972129123708186,11.507295190207856,48.57989676377886,77.91642715528697,-7.696511963816107,44.0277629857916,3,2,2,2,3,3,6,5,8
194,194,36.53716107766479,35.043241544344674,27.453588984146048,37.19994596570929,129.5143174384415,127.91190805219435,11.91773590040458,15.366618789324065,49.70407635641786,71.97005616504157,-6.75263233037407,36.20517539164573,3,2,2,2,3,3,6,5,8
195,195,35.64558505148541,31.99273948031542,22.89840957331558,38.28421855598813,128.31232473524224,131.27140425971294,12.106074270195194,20.705914460029618,51.129304819972646,64.37543156063136,-6.922381329760896,35.681415263639664,3,2,2,2,3,3,6,5,8
196,196,25.3460909576741,28.767514699501582,25.774417854914386,33.99492425047079,125.15829513728373,130.82142088077723,7.292548644739327,24.638526835116892,55.079389443302716,66.90883811785628,-3.740178158760955,29.144050644381057,3,2,2,2,3,3,6,5,8
197,197,17.43824329330143,27.585341300389757,17.2237879045501,32.09890170492435,121.08161355585153,127.34062692211613,2.8010120666398564,22.528438913541038,61.210822112976714,68.88160833318821,1.2009660622834701,23.241763698273427,2,2,2,1,3,3,5,3,4
198,198,24.28564486513542,29.31875429258975,37.32258555749907,26.754346205563408,121.35375018110979,121.06744775569099,-1.8087125021584427,12.858632415564045,62.70667503117437,71.93816693916868,-2.3544071039625294,24.230416182263134,3,2,1,2,3,3,6,4,7
199,199,21.1238008758591,30.929410940505125,39.20843682047017,18.661786945636948,124.85492478560143,132.24396412714108,-0.9735710267667343,12.775201075301396,64.10742688400939,73.33370694349253,3.7574591483195263,17.0235824370374,3,2,1,1,2,3,4,4,4
200,200,18.155344011708497,28.273888879584106,38.599013815225135,15.846154864670783,129.4921544763106,138.21716004655573,-0.5200402958780899,11.7861117490109,64.49072633651869,73.60919640451645,5.83739584092686,13.803344626192644,2,2,1,1,2,3,4,2,4
201,201,15.421703466995693,26.53481585266712,31.605332833749557,15.260326352097307,133.83818427507939,132.27347990145182,1.2067210697823327,10.573655171771094,63.5043423678233,73.5442896506755,5.950692764372576,12.721471641255519,2,2,1,1,2,3,4,2,4
202,202,14.520233963497999,24.5303654040053,30.93380443780428,15.690122429215855,139.34197177591733,129.13792381556598,2.5690923643650194,9.173027659336356,63.44097183142239,74.25798761843296,5.909636114420152,12.386582486699456,2,2,1,1,2,3,4,2,4
